trade_id,symbol,type,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_percent,duration,exit_reason
train_ep44_trade_25_close_long,BTCUSDT,long,2023-03-15 23:50:00,2023-03-16,23069.58245496549,24197.88947096918,0.04334712177613602,48.90886162358066,4.890886162358067,0,signal
train_ep44_trade_27_close_short,BTCUSDT,short,2023-03-17 23:50:00,2023-03-18,23580.71542172222,23522.41341317981,0.04240753438204908,-2.4724444318047913,-0.24724444318047914,0,signal
train_ep44_trade_29_close_long,BTCUSDT,long,2023-03-19 23:50:00,2023-03-20,24052.63393204941,22922.34228450034,0.04157548827396945,-46.99242713884202,-4.6992427138842015,0,signal
train_ep44_trade_31_close_short,BTCUSDT,short,2023-03-21 23:50:00,2023-03-22,22738.728568354432,23298.70897236158,0.04397783266526623,24.62672450325448,2.462672450325448,0,signal
train_ep44_trade_32_close_long,BTCUSDT,long,2023-03-22 23:50:00,2023-03-23,23298.70897236158,22904.649279753125,0.042920833132267716,-16.913370310600186,-1.6913370310600184,0,signal
train_ep44_trade_36_close_short,BTCUSDT,short,2023-03-26 23:50:00,2023-03-27,21908.91098512039,21809.63472649597,0.04564352836520071,-4.531318726514749,-0.453131872651475,0,signal
train_ep44_trade_38_close_long,BTCUSDT,long,2023-03-28 23:50:00,2023-03-29,21809.63472649597,20430.44659991666,0.045851295197765304,-63.2375619250408,-6.323756192504079,0,signal
train_ep44_trade_39_close_short,BTCUSDT,short,2023-03-29 23:50:00,2023-03-30,20430.44659991666,20815.35062459369,0.048946556068141904,18.83972642470777,1.883972642470777,0,signal
train_ep44_trade_43_close_long,BTCUSDT,long,2023-04-02 23:50:00,2023-04-03,22452.176881687214,23028.29955798259,0.04453911107459853,25.65999187211479,2.565999187211479,0,signal
train_ep44_trade_46_close_short,BTCUSDT,short,2023-04-05 23:50:00,2023-04-06,22753.92901027225,22103.25077148645,0.043948453893327626,-28.596302576669363,-2.8596302576669363,0,signal
train_ep44_trade_49_close_long,BTCUSDT,long,2023-04-08 23:50:00,2023-04-09,21829.91909297609,21750.85726271217,0.04580869016238159,-3.621718886230861,-0.36217188862308614,0,signal
train_ep44_trade_65_close_short,BTCUSDT,short,2023-04-24 23:50:00,2023-04-25,19447.749067544093,19828.48497536452,0.051419832522874194,19.57737661557088,1.957737661557088,0,signal
train_ep44_trade_68_close_long,BTCUSDT,long,2023-04-27 23:50:00,2023-04-28,19828.48497536452,19819.25270258191,0.05043249654436174,-0.46560656520560295,-0.046560656520560295,0,signal
train_ep44_trade_80_close_short,BTCUSDT,short,2023-05-09 23:50:00,2023-05-10,20045.70249846678,22132.50340295572,0.04988600424836626,104.10215878682985,10.410215878682985,0,signal
train_ep44_trade_81_close_long,BTCUSDT,long,2023-05-10 23:50:00,2023-05-11,22132.50340295572,21734.625214193504,0.04518241709008179,-17.97709827570079,-1.797709827570079,0,signal
train_ep44_trade_82_close_short,BTCUSDT,short,2023-05-11 23:50:00,2023-05-12,21734.625214193504,21687.950549797457,0.046009535022806074,-2.147479606207638,-0.2147479606207638,0,signal
train_ep44_trade_83_close_long,BTCUSDT,long,2023-05-12 23:50:00,2023-05-13,21687.950549797457,22430.65746093953,0.046108552198323736,34.24514038044999,3.424514038044999,0,signal
train_ep44_trade_92_close_short,BTCUSDT,short,2023-05-21 23:50:00,2023-05-22,24688.514609292717,23097.57982495068,0.04050466444925778,-64.44027960042648,-6.444027960042647,0,signal
train_ep44_trade_93_close_long,BTCUSDT,long,2023-05-22 23:50:00,2023-05-23,23097.57982495068,22542.03481498643,0.04329457924071208,-24.05208745567946,-2.405208745567946,0,signal
train_ep44_trade_94_close_short,BTCUSDT,short,2023-05-23 23:50:00,2023-05-24,22542.03481498643,23348.589697484807,0.04436156754292556,35.780038897028184,3.578003889702818,0,signal
train_ep44_trade_96_close_long,BTCUSDT,long,2023-05-25 23:50:00,2023-05-26,23348.589697484807,22440.929241862097,0.04282913927378335,-38.87431606717071,-3.887431606717071,0,signal
train_ep44_trade_97_close_short,BTCUSDT,short,2023-05-26 23:50:00,2023-05-27,22440.929241862097,23386.02885605525,0.04456143456548871,42.11499461573684,4.211499461573684,0,signal
train_ep44_trade_99_close_long,BTCUSDT,long,2023-05-28 23:50:00,2023-05-29,23386.02885605525,23444.80319222811,0.04276057325316581,2.5132243073258067,0.2513224307325807,0,signal
train_ep44_trade_112_close_short,BTCUSDT,short,2023-06-10 23:50:00,2023-06-11,28156.004669427137,29293.613570228303,0.03551640269067856,40.40377582535441,4.040377582535441,0,signal
train_ep44_trade_126_close_long,BTCUSDT,long,2023-06-24 23:50:00,2023-06-25,29973.223998103727,29110.628459054027,0.033363111024134924,-28.77887073823866,-2.8778870738238664,0,signal
train_ep44_trade_130_close_short,BTCUSDT,short,2023-06-28 23:50:00,2023-06-29,27736.38264112432,29074.80139447056,0.03605372816415198,48.25498590294848,4.825498590294848,0,signal
train_ep44_trade_131_close_long,BTCUSDT,long,2023-06-29 23:50:00,2023-06-30,29074.80139447056,30525.475088816616,0.03439404405321853,49.89453495018354,4.9894534950183544,0,signal
train_ep44_trade_134_close_short,BTCUSDT,short,2023-07-02 23:50:00,2023-07-03,29163.57911459357,29215.501733159883,0.0342893441189321,1.7803925355763852,0.17803925355763853,0,signal
train_ep44_trade_137_close_long,BTCUSDT,long,2023-07-05 23:50:00,2023-07-06,29215.501733159883,28365.901003293337,0.03422840412372553,-29.08047712568431,-2.908047712568431,0,signal
train_ep44_trade_205_close_short,BTCUSDT,short,2023-09-11 23:50:00,2023-09-12,24683.718646648067,24356.908202106155,0.04051253436790389,-13.239919366294165,-1.3239919366294166,0,signal
train_ep44_trade_206_close_long,BTCUSDT,long,2023-09-12 23:50:00,2023-09-13,24356.908202106155,24219.884250966046,0.041056114006847944,-5.625670959677064,-0.5625670959677064,0,signal
train_ep44_trade_207_close_short,BTCUSDT,short,2023-09-13 23:50:00,2023-09-14,24219.884250966046,24542.404060393383,0.041288388897238994,13.316323318699274,1.3316323318699272,0,signal
train_ep44_trade_208_close_long,BTCUSDT,long,2023-09-14 23:50:00,2023-09-15,24542.404060393383,25296.23118297369,0.0407458045894454,30.715292630881105,3.0715292630881104,0,signal
train_ep44_trade_214_close_short,BTCUSDT,short,2023-09-20 23:50:00,2023-09-21,27047.507524298275,28775.355445124897,0.03697198342958753,63.88196469764913,6.388196469764913,0,signal
train_ep44_trade_215_close_long,BTCUSDT,long,2023-09-21 23:50:00,2023-09-22,28775.355445124897,30007.62196226031,0.03475195995083423,42.82367665224385,4.282367665224384,0,signal
train_ep44_trade_218_close_short,BTCUSDT,short,2023-09-24 23:50:00,2023-09-25,30007.62196226031,28000.155796442497,0.03332486663747198,-66.8985422551158,-6.68985422551158,0,signal
train_ep44_trade_219_close_long,BTCUSDT,long,2023-09-25 23:50:00,2023-09-26,28000.155796442497,27651.71100786989,0.03571408699543925,-12.444387492189547,-1.2444387492189548,0,signal
train_ep44_trade_220_close_short,BTCUSDT,short,2023-09-26 23:50:00,2023-09-27,27651.71100786989,27120.406566011778,0.03616412741024931,-19.214161528988164,-1.9214161528988163,0,signal
train_ep44_trade_223_close_long,BTCUSDT,long,2023-09-29 23:50:00,2023-09-30,27120.406566011778,25888.289194350826,0.03687260357126188,-45.43137539851942,-4.543137539851942,0,signal
train_ep44_trade_224_close_short,BTCUSDT,short,2023-09-30 23:50:00,2023-10-01,25888.289194350826,26478.324718019347,0.03862750421600719,22.791599678099804,2.2791599678099805,0,signal
train_ep44_trade_225_close_long,BTCUSDT,long,2023-10-01 23:50:00,2023-10-02,26478.324718019347,27023.607709710053,0.037766739801308805,20.593560865262152,2.059356086526215,0,signal
train_ep44_trade_226_close_short,BTCUSDT,short,2023-10-02 23:50:00,2023-10-03,27023.607709710053,25817.031804377624,0.03700468163770312,-44.648957248549955,-4.464895724854996,0,signal
train_ep44_trade_227_close_long,BTCUSDT,long,2023-10-03 23:50:00,2023-10-04,25817.031804377624,25351.712942882263,0.03873411969188637,-18.02371647605363,-1.8023716476053626,0,signal
train_ep44_trade_231_close_short,BTCUSDT,short,2023-10-07 23:50:00,2023-10-08,22682.611395069183,22226.825205931287,0.04408663458464854,-20.09407916925193,-2.009407916925193,0,signal
train_ep44_trade_234_close_long,BTCUSDT,long,2023-10-10 23:50:00,2023-10-11,22226.825205931287,23649.044402168493,0.04499068088829651,63.98661001111766,6.398661001111767,0,signal
train_ep44_trade_302_close_short,BTCUSDT,short,2023-12-17 23:50:00,2023-12-18,20792.947756364894,21537.97477883996,0.04809322909465262,35.830755273600325,3.583075527360032,0,signal
train_ep44_trade_304_close_long,BTCUSDT,long,2023-12-19 23:50:00,2023-12-20,21537.97477883996,20732.98292053816,0.04642962071728548,-37.37546666145542,-3.7375466661455423,0,signal
train_ep44_trade_final_close_short,BTCUSDT,short,2023-12-30,2023-12-31,22049.003977953416,21657.010350266228,0.04535352258994965,-17.77829184842722,-1.777829184842722,0,end_of_episode
train_ep45_trade_16_close_short,BTCUSDT,short,2023-03-06 23:50:00,2023-03-07,21650.308453192843,22753.47819148224,0.04618871838070864,50.95399636796906,5.095399636796906,0,signal
train_ep45_trade_18_close_long,BTCUSDT,long,2023-03-08 23:50:00,2023-03-09,22854.42857714564,22894.550476335466,0.0437551959185712,1.7555415596759139,0.17555415596759139,0,signal
train_ep45_trade_23_close_short,BTCUSDT,short,2023-03-13 23:50:00,2023-03-14,23789.186226537036,23660.18067307101,0.04203590616666373,-5.422865340476465,-0.5422865340476464,0,signal
train_ep45_trade_24_close_long,BTCUSDT,long,2023-03-14 23:50:00,2023-03-15,23660.18067307101,23069.58245496549,0.04226510413498899,-24.96169519016869,-2.4961695190168687,0,signal
train_ep45_trade_27_close_short,BTCUSDT,short,2023-03-17 23:50:00,2023-03-18,23580.71542172222,23522.41341317981,0.04240753438204908,-2.4724444318047913,-0.24724444318047914,0,signal
train_ep45_trade_31_close_long,BTCUSDT,long,2023-03-21 23:50:00,2023-03-22,22738.728568354432,23298.70897236158,0.04397783266526623,24.62672450325448,2.462672450325448,0,signal
train_ep45_trade_32_close_short,BTCUSDT,short,2023-03-22 23:50:00,2023-03-23,23298.70897236158,22904.649279753125,0.042920833132267716,-16.913370310600186,-1.6913370310600184,0,signal
train_ep45_trade_35_close_long,BTCUSDT,long,2023-03-25 23:50:00,2023-03-26,22403.74827701039,21908.91098512039,0.04463538813396463,-22.087254586670035,-2.2087254586670038,0,signal
train_ep45_trade_44_close_short,BTCUSDT,short,2023-04-03 23:50:00,2023-04-04,22012.216303408884,22753.92901027225,0.04542931916606401,33.695503289621186,3.3695503289621183,0,signal
train_ep45_trade_48_close_long,BTCUSDT,long,2023-04-07 23:50:00,2023-04-08,22753.92901027225,21829.91909297609,0.043948453893327626,-40.60880724726776,-4.060880724726776,0,signal
train_ep45_trade_88_close_short,BTCUSDT,short,2023-05-17 23:50:00,2023-05-18,22430.65746093953,25621.283167972968,0.04458184080165228,142.24396732862405,14.224396732862408,0,signal
train_ep45_trade_92_close_long,BTCUSDT,long,2023-05-21 23:50:00,2023-05-22,24199.96542574658,23097.57982495068,0.04132237308637186,-45.55318908113238,-4.555318908113238,0,signal
train_ep45_trade_93_close_short,BTCUSDT,short,2023-05-22 23:50:00,2023-05-23,23097.57982495068,22542.03481498643,0.04329457924071208,-24.05208745567946,-2.405208745567946,0,signal
train_ep45_trade_94_close_long,BTCUSDT,long,2023-05-23 23:50:00,2023-05-24,22542.03481498643,23348.589697484807,0.04436156754292556,35.780038897028184,3.578003889702818,0,signal
train_ep45_trade_95_close_short,BTCUSDT,short,2023-05-24 23:50:00,2023-05-25,23348.589697484807,23184.762228218697,0.04282913927378335,-7.016589498069718,-0.7016589498069719,0,signal
train_ep45_trade_96_close_long,BTCUSDT,long,2023-05-25 23:50:00,2023-05-26,23184.762228218697,22440.929241862097,0.043131777249062205,-32.08283867803758,-3.208283867803759,0,signal
train_ep45_trade_97_close_short,BTCUSDT,short,2023-05-26 23:50:00,2023-05-27,22440.929241862097,23386.02885605525,0.04456143456548871,42.11499461573684,4.211499461573684,0,signal
train_ep45_trade_100_close_long,BTCUSDT,long,2023-05-29 23:50:00,2023-05-30,23444.80319222811,23014.528271285057,0.04265337575243529,-18.352677879833507,-1.8352677879833506,0,signal
train_ep45_trade_103_close_short,BTCUSDT,short,2023-06-01 23:50:00,2023-06-02,24351.67822563909,24494.503109034813,0.04106493157203155,5.865094063428721,0.5865094063428721,0,signal
train_ep45_trade_104_close_long,BTCUSDT,long,2023-06-02 23:50:00,2023-06-03,24494.503109034813,25399.881297529017,0.04082548625496099,36.96250478991159,3.6962504789911597,0,signal
train_ep45_trade_107_close_short,BTCUSDT,short,2023-06-05 23:50:00,2023-06-06,25367.2618744856,25984.572149470165,0.03942088842492694,24.33491947372746,2.433491947372746,0,signal
train_ep45_trade_108_close_long,BTCUSDT,long,2023-06-06 23:50:00,2023-06-07,25984.572149470165,25507.168844460364,0.038484374275925506,-18.372567470560988,-1.837256747056099,0,signal
train_ep45_trade_112_close_short,BTCUSDT,short,2023-06-10 23:50:00,2023-06-11,26277.881659256185,29293.613570228303,0.03805481784897823,114.76312855339496,11.476312855339495,0,signal
train_ep45_trade_115_close_long,BTCUSDT,long,2023-06-13 23:50:00,2023-06-14,29293.613570228303,28698.203985985678,0.034137133597485575,-20.32557652251383,-2.0325576522513833,0,signal
train_ep45_trade_117_close_short,BTCUSDT,short,2023-06-15 23:50:00,2023-06-16,28698.203985985678,30203.655472295315,0.034845386160344195,52.45803838612344,5.2458038386123444,0,signal
train_ep45_trade_125_close_long,BTCUSDT,long,2023-06-23 23:50:00,2023-06-24,30203.655472295315,29574.097376882142,0.03310857524902119,-20.84377157561749,-2.0843771575617493,0,signal
train_ep45_trade_127_close_short,BTCUSDT,short,2023-06-25 23:50:00,2023-06-26,29110.628459054027,28102.519567710777,0.03435171457760056,-34.63026889856468,-3.463026889856468,0,signal
train_ep45_trade_129_close_long,BTCUSDT,long,2023-06-27 23:50:00,2023-06-28,28102.519567710777,27736.38264112432,0.03558399799671271,-13.028615662174998,-1.3028615662174998,0,signal
train_ep45_trade_130_close_short,BTCUSDT,short,2023-06-28 23:50:00,2023-06-29,27736.38264112432,29074.80139447056,0.03605372816415198,48.25498590294848,4.825498590294848,0,signal
train_ep45_trade_131_close_long,BTCUSDT,long,2023-06-29 23:50:00,2023-06-30,29074.80139447056,30525.475088816616,0.03439404405321853,49.89453495018354,4.9894534950183544,0,signal
train_ep45_trade_135_close_short,BTCUSDT,short,2023-07-03 23:50:00,2023-07-04,29215.501733159883,27897.83221956513,0.03422840412372553,-45.10172461283402,-4.510172461283402,0,signal
train_ep45_trade_137_close_long,BTCUSDT,long,2023-07-05 23:50:00,2023-07-06,27897.83221956513,28365.901003293337,0.035845079005769,16.777962532871737,1.6777962532871737,0,signal
train_ep45_trade_203_close_short,BTCUSDT,short,2023-09-09 23:50:00,2023-09-10,23429.05566000894,24683.718646648067,0.042682044659055556,53.55158162779523,5.3551581627795235,0,signal
train_ep45_trade_205_close_long,BTCUSDT,long,2023-09-11 23:50:00,2023-09-12,24683.718646648067,24356.908202106155,0.04051253436790389,-13.239919366294165,-1.3239919366294166,0,signal
train_ep45_trade_207_close_short,BTCUSDT,short,2023-09-13 23:50:00,2023-09-14,24219.884250966046,24542.404060393383,0.041288388897238994,13.316323318699274,1.3316323318699272,0,signal
train_ep45_trade_209_close_long,BTCUSDT,long,2023-09-15 23:50:00,2023-09-16,24542.404060393383,26560.46022664857,0.0407458045894454,82.22732220075923,8.222732220075923,0,signal
train_ep45_trade_211_close_short,BTCUSDT,short,2023-09-17 23:50:00,2023-09-18,27047.507524298275,27662.481762064173,0.03697198342958753,22.736817328304024,2.2736817328304024,0,signal
train_ep45_trade_215_close_long,BTCUSDT,long,2023-09-21 23:50:00,2023-09-22,27662.481762064173,30007.62196226031,0.03615004642755452,84.77692711621481,8.477692711621481,0,signal
train_ep45_trade_216_close_short,BTCUSDT,short,2023-09-22 23:50:00,2023-09-23,30007.62196226031,29835.96517824928,0.03332486663747198,-5.720439434584882,-0.5720439434584882,0,signal
train_ep45_trade_219_close_long,BTCUSDT,long,2023-09-25 23:50:00,2023-09-26,29835.96517824928,27651.71100786989,0.03351659629664034,-73.2087652378591,-7.32087652378591,0,signal
train_ep45_trade_220_close_short,BTCUSDT,short,2023-09-26 23:50:00,2023-09-27,27651.71100786989,27120.406566011778,0.03616412741024931,-19.214161528988164,-1.9214161528988163,0,signal
train_ep45_trade_225_close_long,BTCUSDT,long,2023-10-01 23:50:00,2023-10-02,27120.406566011778,27023.607709710053,0.03687260357126188,-3.5692258545650253,-0.35692258545650246,0,signal
train_ep45_trade_226_close_short,BTCUSDT,short,2023-10-02 23:50:00,2023-10-03,27023.607709710053,25817.031804377624,0.03700468163770312,-44.648957248549955,-4.464895724854996,0,signal
train_ep45_trade_227_close_long,BTCUSDT,long,2023-10-03 23:50:00,2023-10-04,25817.031804377624,25351.712942882263,0.03873411969188637,-18.02371647605363,-1.8023716476053626,0,signal
train_ep45_trade_233_close_short,BTCUSDT,short,2023-10-09 23:50:00,2023-10-10,23308.981358353973,23107.840159372285,0.04290191770399261,-8.629343165594777,-0.8629343165594777,0,signal
train_ep45_trade_234_close_long,BTCUSDT,long,2023-10-10 23:50:00,2023-10-11,23107.840159372285,23649.044402168493,0.04327535559806142,23.420806058185466,2.342080605818547,0,signal
train_ep45_trade_311_close_short,BTCUSDT,short,2023-12-26 23:50:00,2023-12-27,20909.223902075413,22482.782343478764,0.04782578275900244,75.25666417715114,7.525666417715114,0,signal
train_ep45_trade_312_close_long,BTCUSDT,long,2023-12-27 23:50:00,2023-12-28,22482.782343478764,23222.02006307856,0.044478480675682684,32.88017062595518,3.2880170625955176,0,signal
train_ep45_trade_final_close_short,BTCUSDT,short,2023-12-30,2023-12-31,22049.003977953416,21657.010350266228,0.04535352258994965,-17.77829184842722,-1.777829184842722,0,end_of_episode
train_ep46_trade_1_close_long,BTCUSDT,long,2023-02-19 23:50:00,2023-02-20,19825.896586894756,20765.704908495158,0.050439080806111765,47.40306787545892,4.740306787545892,0,signal
train_ep46_trade_12_close_short,BTCUSDT,short,2023-03-02 23:50:00,2023-03-03,21893.06214775791,22107.835315560576,0.04567657065288196,9.810101773481694,0.9810101773481693,0,signal
